"Date","Price","Open","High","Low","Vol.","Change %"
"10/01/2019","10,019.7","10,042.5","10,156.9","9,996.8","8.56M","-0.23%"
"09/30/2019","10,042.5","10,156.9","10,179.8","10,042.5","7.21M","-0.90%"
"09/27/2019","10,134.0","10,179.8","10,271.3","10,134.0","6.72M","-0.45%"
"09/26/2019","10,179.8","10,065.4","10,179.8","9,928.1","7.02M","1.60%"
"09/25/2019","10,019.7","10,111.2","10,111.2","9,951.0","8.34M","-1.13%"
"09/24/2019","10,134.0","10,042.5","10,134.0","9,996.8","4.18M","0.68%"
"09/23/2019","10,065.4","10,339.9","10,339.9","10,065.4","11.28M","-2.87%"
"09/20/2019","10,362.8","10,500.0","10,500.0","10,317.0","10.74M","-1.31%"
"09/19/2019","10,500.0","10,522.9","10,545.8","10,385.7","7.18M","-0.22%"
"09/18/2019","10,522.9","10,385.7","10,545.8","10,339.9","12.95M","1.32%"
"09/17/2019","10,385.7","10,362.8","10,385.7","10,248.4","7.58M","0.22%"
"09/16/2019","10,362.8","10,271.3","10,362.8","10,179.8","11.37M","0.22%"
"09/13/2019","10,339.9","10,294.2","10,362.8","10,248.4","9.82M","0.22%"
"09/12/2019","10,317.0","10,134.0","10,339.9","10,134.0","11.72M","2.27%"
"09/11/2019","10,088.3","9,745.1","10,088.3","9,722.3","9.90M","3.52%"
"09/10/2019","9,745.1","9,699.4","9,768.0","9,653.6","7.27M","0.47%"
"09/09/2019","9,699.4","9,836.6","9,859.5","9,699.4","7.48M","-0.93%"
"09/06/2019","9,790.9","9,973.9","10,019.7","9,790.9","8.86M","-1.38%"
"09/05/2019","9,928.1","9,905.3","10,042.5","9,882.4","5.22M","0.46%"
"09/04/2019","9,882.4","9,836.6","9,973.9","9,836.6","12.32M","-0.23%"
"09/03/2019","9,905.3","10,156.9","10,202.7","9,905.3","11.32M","-2.48%"
"08/30/2019","10,156.9","10,134.0","10,271.3","10,088.3","7.01M","0.23%"
"08/29/2019","10,134.0","10,179.8","10,179.8","10,065.4","10.41M","-0.45%"
"08/28/2019","10,179.8","10,248.4","10,294.2","10,111.2","9.13M","-0.67%"
"08/27/2019","10,248.4","10,522.9","10,545.8","10,248.4","18.94M","-1.75%"
"08/26/2019","10,431.4","10,568.7","10,591.6","10,385.7","11.96M","-2.56%"
"08/23/2019","10,705.9","10,637.3","10,728.8","10,568.7","11.34M","1.52%"
"08/22/2019","10,545.8","10,660.2","10,683.1","10,522.9","6.98M","-0.65%"
"08/21/2019","10,614.4","10,477.2","10,637.3","10,431.4","10.15M","1.31%"
"08/20/2019","10,477.2","10,545.8","10,660.2","10,408.5","10.09M","-0.65%"
"08/19/2019","10,545.8","10,522.9","10,660.2","10,500.0","5.35M","0.00%"
"08/16/2019","10,545.8","10,637.3","10,683.1","10,477.2","18.65M","-0.86%"
"08/15/2019","10,637.3","10,522.9","10,637.3","10,431.4","14.49M","-0.85%"
"08/14/2019","10,728.8","10,888.9","10,888.9","10,705.9","8.15M","0.00%"
"08/13/2019","10,728.8","10,660.2","10,934.7","10,660.2","13.52M","-0.64%"
"08/12/2019","10,797.4","10,568.7","10,911.8","10,568.7","17.12M","2.16%"
"08/09/2019","10,568.7","10,705.9","10,751.7","10,522.9","7.76M","-0.86%"
"08/08/2019","10,660.2","10,134.0","10,660.2","10,134.0","23.43M","5.43%"
"08/07/2019","10,111.2","10,019.7","10,134.0","9,973.9","7.34M","1.61%"
"08/06/2019","9,951.0","9,859.5","10,065.4","9,859.5","11.90M","-1.81%"
"08/05/2019","10,134.0","10,225.5","10,294.2","10,065.4","12.98M","-1.34%"
"08/02/2019","10,271.3","10,156.9","10,317.0","10,111.2","15.04M","-0.66%"
"08/01/2019","10,339.9","10,294.2","10,408.5","10,179.8","12.53M","0.22%"
"07/31/2019","10,317.0","9,790.9","10,317.0","9,745.1","13.77M","4.88%"
"07/30/2019","9,836.6","10,111.2","10,156.9","9,836.6","12.87M","-2.72%"
"07/29/2019","10,111.2","10,317.0","10,317.0","9,951.0","14.65M","-1.99%"
"07/26/2019","10,317.0","10,339.9","10,545.8","10,271.3","20.62M","0.67%"
"07/25/2019","10,248.4","9,836.6","10,248.4","9,836.6","19.95M","3.94%"
"07/24/2019","9,859.5","9,928.1","9,973.9","9,790.9","7.79M","-0.69%"
"07/23/2019","9,928.1","9,516.4","9,951.0","9,516.4","18.98M","4.58%"
"07/22/2019","9,493.5","9,424.9","9,699.4","9,287.6","14.50M","0.73%"
"07/19/2019","9,424.9","9,607.9","9,699.4","9,333.4","23.55M","-1.67%"
"07/18/2019","9,585.0","9,768.0","9,790.9","9,539.3","17.86M","-1.87%"
"07/17/2019","9,768.0","9,905.3","9,905.3","9,745.1","11.50M","-1.16%"
"07/16/2019","9,882.4","9,882.4","9,905.3","9,813.8","7.32M","0.70%"
"07/15/2019","9,813.8","10,065.4","10,065.4","9,813.8","8.22M","-2.05%"
"07/12/2019","10,019.7","9,928.1","10,065.4","9,905.3","7.09M","1.62%"
"07/11/2019","9,859.5","9,790.9","9,905.3","9,790.9","6.54M","0.94%"
"07/10/2019","9,768.0","9,790.9","9,951.0","9,745.1","7.89M","0.00%"
"07/09/2019","9,768.0","9,973.9","10,042.5","9,768.0","13.30M","-1.84%"
"07/08/2019","9,951.0","10,156.9","10,202.7","9,928.1","15.65M","-2.47%"
"07/05/2019","10,202.7","10,202.7","10,271.3","10,134.0","6.46M","0.00%"
"07/04/2019","10,202.7","10,065.4","10,294.2","10,065.4","10.65M","0.68%"
"07/03/2019","10,134.0","10,339.9","10,362.8","10,111.2","13.30M","-1.99%"
"07/02/2019","10,339.9","10,522.9","10,522.9","10,317.0","10.06M","-1.74%"
"07/01/2019","10,522.9","10,614.4","10,660.2","10,431.4","8.08M","-2.13%"
"06/28/2019","10,751.7","10,317.0","10,751.7","10,271.3","8.26M","4.21%"
"06/27/2019","10,317.0","10,477.2","10,500.0","10,317.0","7.91M","-1.53%"
"06/26/2019","10,477.2","10,545.8","10,637.3","10,477.2","4.01M","-0.87%"
"06/25/2019","10,568.7","10,614.4","10,705.9","10,522.9","6.92M","-1.07%"
"06/24/2019","10,683.1","10,888.9","11,003.3","10,660.2","6.51M","-1.48%"
"06/21/2019","10,843.2","10,934.7","10,934.7","10,797.4","9.33M","0.42%"
"06/20/2019","10,797.4","11,026.2","11,026.2","10,797.4","9.20M","-1.05%"
"06/19/2019","10,911.8","10,728.8","10,911.8","10,660.2","17.62M","3.47%"
"06/18/2019","10,545.8","10,271.3","10,568.7","10,271.3","10.65M","2.67%"
"06/17/2019","10,271.3","10,500.0","10,522.9","10,271.3","7.67M","-2.18%"
"06/14/2019","10,500.0","10,522.9","10,545.8","10,500.0","4.36M","-0.22%"
"06/13/2019","10,522.9","10,705.9","10,705.9","10,477.2","5.31M","-0.43%"
"06/12/2019","10,568.7","10,477.2","10,637.3","10,454.3","6.60M","0.44%"
"06/11/2019","10,522.9","10,522.9","10,614.4","10,385.7","9.29M","0.44%"
"06/10/2019","10,477.2","10,637.3","10,705.9","10,454.3","13.83M","-0.22%"
"06/07/2019","10,500.0","10,522.9","10,660.2","10,454.3","10.74M","1.10%"
"06/06/2019","10,385.7","10,934.7","10,934.7","10,225.5","14.92M","-4.62%"
"06/05/2019","10,888.9","11,163.4","11,300.7","10,843.2","6.29M","-2.06%"
"06/04/2019","11,117.7","11,255.0","11,346.5","11,003.3","7.03M","0.29%"
"06/03/2019","11,086.0","11,279.6","11,297.2","11,050.8","33.61M","-1.87%"
"05/31/2019","11,297.2","11,262.0","11,332.4","11,262.0","9.29M","0.31%"
"05/30/2019","11,262.0","11,438.0","11,438.0","11,244.4","11.48M","-1.54%"
"05/29/2019","11,438.0","11,367.6","11,438.0","11,279.6","4.55M","1.40%"
"05/28/2019","11,279.6","11,438.0","11,438.0","11,279.6","7.77M","-0.47%"
"05/27/2019","11,332.4","11,297.2","11,385.2","11,297.2","4.65M","0.16%"
"05/24/2019","11,314.8","11,438.0","11,490.8","11,314.8","10.04M","-1.83%"
"05/23/2019","11,525.9","11,613.9","11,631.5","11,490.8","6.94M","-0.76%"
"05/22/2019","11,613.9","11,613.9","11,754.7","11,578.7","6.88M","0.30%"
"05/21/2019","11,578.7","11,596.3","11,684.3","11,543.5","5.88M","0.30%"
"05/20/2019","11,543.5","11,350.0","11,631.5","11,350.0","6.07M","1.70%"
"05/17/2019","11,350.0","11,367.6","11,402.8","11,332.4","4.08M","-0.15%"
"05/16/2019","11,367.6","11,420.4","11,508.4","11,367.6","3.77M","-0.31%"
"05/15/2019","11,402.8","11,402.8","11,508.4","11,367.6","6.95M","0.00%"
"05/14/2019","11,402.8","11,156.4","11,402.8","11,156.4","4.98M","1.09%"
"05/13/2019","11,279.6","11,596.3","11,596.3","11,262.0","10.43M","-2.43%"
"05/10/2019","11,561.1","11,649.1","11,684.3","11,473.2","5.23M","-0.15%"
"05/09/2019","11,578.7","11,631.5","11,701.9","11,473.2","5.78M","-0.75%"
"05/08/2019","11,666.7","11,701.9","11,719.5","11,613.9","7.70M","-1.04%"
"05/07/2019","11,789.9","11,895.5","11,895.5","11,754.7","7.72M","0.15%"
"05/06/2019","11,772.3","11,754.7","11,895.5","11,684.3","12.32M","-2.05%"
"05/03/2019","12,018.7","11,965.9","12,106.6","11,860.3","9.57M","0.44%"
"05/02/2019","11,965.9","11,860.3","11,965.9","11,719.5","10.42M","1.19%"
"04/26/2019","11,825.1","11,684.3","11,895.5","11,649.1","7.72M","1.51%"
"04/25/2019","11,649.1","11,789.9","11,842.7","11,613.9","11.21M","-0.75%"
"04/24/2019","11,737.1","11,262.0","11,737.1","11,226.8","15.88M","4.55%"
"04/23/2019","11,226.8","11,262.0","11,262.0","11,209.2","4.62M","0.16%"
"04/22/2019","11,209.2","11,033.2","11,297.2","11,033.2","4.99M","0.79%"
"04/19/2019","11,121.2","11,033.2","11,156.4","11,033.2","3.32M","0.96%"
"04/18/2019","11,015.6","11,050.8","11,103.6","11,015.6","6.54M","-0.95%"
"04/17/2019","11,121.2","11,174.0","11,209.2","11,086.0","5.09M","-0.47%"
"04/16/2019","11,174.0","11,226.8","11,262.0","11,103.6","4.23M","-0.94%"
"04/12/2019","11,279.6","11,244.4","11,279.6","11,209.2","4.32M","0.31%"
"04/11/2019","11,244.4","11,262.0","11,279.6","11,209.2","4.15M","0.00%"
"04/10/2019","11,244.4","11,262.0","11,279.6","11,138.8","6.04M","-0.47%"
"04/09/2019","11,297.2","11,420.4","11,438.0","11,262.0","7.90M","-0.93%"
"04/08/2019","11,402.8","11,438.0","11,490.8","11,367.6","3.78M","-0.31%"
"04/05/2019","11,438.0","11,402.8","11,490.8","11,350.0","5.03M","0.31%"
"04/04/2019","11,402.8","11,314.8","11,402.8","11,262.0","7.57M","0.93%"
"04/03/2019","11,297.2","11,262.0","11,314.8","11,226.8","10.34M","0.00%"
"04/02/2019","11,297.2","11,332.4","11,350.0","11,244.4","4.92M","0.47%"
"04/01/2019","11,244.4","11,279.6","11,332.4","11,226.8","10.05M","-0.78%"
"03/29/2019","11,332.4","11,455.6","11,508.4","11,226.8","17.89M","-0.77%"
"03/28/2019","11,420.4","11,314.8","11,420.4","11,297.2","6.88M","0.31%"
"03/27/2019","11,385.2","11,226.8","11,385.2","11,138.8","6.95M","2.37%"
"03/26/2019","11,121.2","11,121.2","11,174.0","11,015.6","9.63M","0.64%"
"03/25/2019","11,050.8","10,945.3","11,138.8","10,945.3","10.23M","-1.72%"
"03/22/2019","11,244.4","11,297.2","11,332.4","11,209.2","11.48M","-0.16%"
"03/21/2019","11,262.0","11,367.6","11,420.4","11,244.4","7.50M","-0.93%"
"03/20/2019","11,367.6","11,086.0","11,473.2","11,086.0","15.40M","1.25%"
"03/19/2019","11,226.8","11,191.6","11,244.4","10,945.3","20.22M","0.16%"
"03/18/2019","11,209.2","11,086.0","11,402.8","10,751.7","28.96M","-0.16%"
"03/15/2019","11,226.8","11,613.9","11,649.1","11,209.2","46.62M","-6.73%"
"03/14/2019","12,036.3","12,089.0","12,194.6","11,930.7","12.27M","-0.44%"
"03/13/2019","12,089.0","11,965.9","12,089.0","11,930.7","8.76M","1.48%"
"03/12/2019","11,913.1","12,001.1","12,018.7","11,860.3","14.41M","0.15%"
"03/11/2019","11,895.5","12,036.3","12,036.3","11,825.1","13.30M","-0.44%"
"03/08/2019","11,948.3","11,789.9","12,071.5","11,754.7","12.74M","-0.44%"
"03/07/2019","12,001.1","12,317.8","12,335.4","12,001.1","12.47M","-2.57%"
"03/06/2019","12,317.8","12,317.8","12,388.2","12,106.6","9.24M","-0.14%"
"03/05/2019","12,335.4","12,353.0","12,529.0","12,300.2","15.62M","-0.85%"
"03/04/2019","12,441.0","12,229.8","12,441.0","12,212.2","13.74M","3.21%"
"03/01/2019","12,053.9","11,825.1","12,053.9","11,825.1","12.62M","1.93%"
"02/28/2019","11,825.1","12,159.4","12,177.0","11,825.1","19.04M","-2.33%"
"02/27/2019","12,106.6","12,300.2","12,300.2","12,018.7","13.69M","-0.29%"
"02/26/2019","12,141.8","12,247.4","12,458.6","12,053.9","20.21M","-0.86%"
"02/25/2019","12,247.4","12,124.2","12,511.4","12,036.3","32.26M","2.65%"
"02/22/2019","11,930.7","11,490.8","11,948.3","11,455.6","22.64M","3.67%"
"02/21/2019","11,508.4","11,367.6","11,508.4","11,226.8","16.45M","1.55%"
"02/20/2019","11,332.4","11,156.4","11,367.6","11,138.8","16.09M","1.58%"
"02/19/2019","11,156.4","11,420.4","11,438.0","11,138.8","16.17M","-1.40%"
"02/18/2019","11,314.8","11,297.2","11,455.6","11,244.4","17.45M","1.74%"
"02/15/2019","11,121.2","10,910.1","11,438.0","10,839.7","25.53M","1.93%"
"02/14/2019","10,910.1","10,874.9","11,015.6","10,839.7","17.67M","0.32%"
"02/13/2019","10,874.9","10,382.2","10,945.3","10,382.2","30.33M","4.75%"
"02/12/2019","10,382.2","10,171.0","10,505.3","10,118.2","21.77M","2.08%"
"02/11/2019","10,171.0","9,766.3","10,171.0","9,713.5","7.77M","5.86%"
"02/01/2019","9,607.9","9,801.5","9,924.6","9,502.3","19.44M","-1.44%"
"01/31/2019","9,748.7","10,206.2","10,259.0","9,713.5","19.63M","-4.48%"
"01/30/2019","10,206.2","10,417.3","10,417.3","10,153.4","18.52M","-2.36%"
"01/29/2019","10,452.5","10,505.3","10,505.3","10,382.2","4.97M","-0.17%"
"01/28/2019","10,470.1","10,487.7","10,487.7","10,417.3","4.69M","0.17%"
"01/25/2019","10,452.5","10,558.1","10,593.3","10,399.7","4.41M","-0.50%"
"01/24/2019","10,505.3","10,593.3","10,698.9","10,505.3","6.54M","-0.67%"
"01/23/2019","10,575.7","10,347.0","10,698.9","10,329.4","10.37M","1.86%"
"01/22/2019","10,382.2","10,452.5","10,505.3","10,364.6","4.56M","-0.17%"
"01/21/2019","10,399.7","10,311.8","10,470.1","10,276.6","5.25M","1.20%"
"01/18/2019","10,276.6","10,311.8","10,364.6","10,259.0","5.81M","1.04%"
"01/17/2019","10,171.0","10,364.6","10,364.6","10,171.0","5.36M","-1.87%"
"01/16/2019","10,364.6","10,347.0","10,434.9","10,259.0","8.16M","0.51%"
"01/15/2019","10,311.8","10,311.8","10,417.3","10,259.0","7.23M","0.00%"
"01/14/2019","10,311.8","10,347.0","10,364.6","10,153.4","8.83M","-0.17%"
"01/11/2019","10,329.4","10,487.7","10,522.9","10,329.4","7.28M","-1.51%"
"01/10/2019","10,487.7","10,417.3","10,593.3","10,382.2","4.88M","1.02%"
"01/09/2019","10,382.2","10,206.2","10,487.7","10,206.2","5.14M","2.25%"
"01/08/2019","10,153.4","10,347.0","10,382.2","10,100.6","8.63M","-1.70%"
"01/07/2019","10,329.4","10,663.7","10,681.3","10,259.0","6.81M","-1.18%"
"01/04/2019","10,452.5","10,347.0","10,558.1","10,100.6","15.99M","0.68%"
"01/03/2019","10,382.2","10,822.1","10,874.9","10,382.2","18.83M","-4.22%"
"01/02/2019","10,839.7","10,874.9","11,068.4","10,839.7","11.49M","-0.48%"
"12/28/2018","10,892.5","10,839.7","10,892.5","10,734.1","20.46M","0.00%"
"12/27/2018","10,892.5","10,857.3","10,945.3","10,663.7","13.34M","2.15%"
"12/26/2018","10,663.7","10,698.9","10,698.9","10,470.1","10.48M","-0.33%"
"12/25/2018","10,698.9","10,434.9","10,698.9","10,188.6","13.14M","-0.33%"
"12/24/2018","10,734.1","10,540.5","10,734.1","10,540.5","8.93M","1.84%"
"12/21/2018","10,540.5","10,311.8","10,558.1","10,311.8","12.21M","0.00%"
"12/20/2018","10,540.5","10,417.3","10,610.9","10,311.8","16.70M","0.84%"
"12/19/2018","10,452.5","10,945.3","11,050.8","10,206.2","30.03M","-4.50%"
"12/18/2018","10,945.3","11,156.4","11,279.6","10,786.9","22.34M","-4.01%"
"12/17/2018","11,402.8","11,789.9","11,789.9","11,402.8","12.27M","-3.28%"
"12/14/2018","11,789.9","11,948.3","11,948.3","11,754.7","10.58M","-1.47%"
"12/13/2018","11,965.9","11,913.1","12,001.1","11,860.3","15.00M","1.19%"
"12/12/2018","11,825.1","11,789.9","11,877.9","11,613.9","9.81M","0.45%"
"12/11/2018","11,772.3","11,825.1","11,948.3","11,543.5","19.11M","-0.89%"
"12/10/2018","11,877.9","12,141.8","12,177.0","11,842.7","14.78M","-2.60%"
"12/07/2018","12,194.6","12,282.6","12,317.8","12,159.4","9.21M","0.14%"
"12/06/2018","12,177.0","12,353.0","12,458.6","12,141.8","12.68M","-1.98%"
"12/05/2018","12,423.4","12,089.0","12,493.8","12,053.9","22.15M","2.02%"
"12/04/2018","12,177.0","12,317.8","12,388.2","12,053.9","11.80M","-0.57%"
"12/03/2018","12,247.4","11,965.9","12,317.8","11,965.9","10.32M","4.82%"
"11/30/2018","11,684.3","11,965.9","11,965.9","11,684.3","20.45M","-2.92%"
"11/29/2018","12,036.3","12,458.6","12,546.6","12,036.3","11.11M","-2.84%"
"11/28/2018","12,388.2","12,564.2","12,617.0","12,300.2","11.20M","-1.12%"
"11/27/2018","12,529.0","12,599.4","12,740.1","12,529.0","5.19M","0.00%"
"11/26/2018","12,529.0","12,529.0","12,740.1","12,511.4","6.78M","0.14%"
"11/23/2018","12,511.4","12,599.4","12,669.7","12,493.8","5.63M","-0.70%"
"11/22/2018","12,599.4","12,880.9","12,933.7","12,599.4","7.51M","-1.92%"
"11/21/2018","12,845.7","12,687.3","12,951.3","12,669.7","10.42M","0.00%"
"11/20/2018","12,845.7","12,529.0","12,898.5","12,458.6","15.63M","2.96%"
"11/19/2018","12,476.2","12,493.8","12,599.4","12,370.6","4.56M","0.71%"
"11/16/2018","12,388.2","12,493.8","12,564.2","12,335.4","6.36M","0.57%"
"11/15/2018","12,317.8","12,493.8","12,652.1","12,229.8","18.70M","-2.24%"
"11/14/2018","12,599.4","12,968.9","12,968.9","12,405.8","22.65M","-2.98%"
"11/13/2018","12,986.5","13,021.7","13,127.3","12,951.3","14.79M","-1.73%"
"11/12/2018","13,215.2","13,232.8","13,285.6","13,074.5","7.68M","-0.13%"
"11/09/2018","13,232.8","13,584.8","13,672.8","13,232.8","15.63M","-3.34%"
"11/08/2018","13,690.4","14,024.7","14,024.7","13,690.4","7.67M","-0.64%"
"11/07/2018","13,778.3","13,936.7","14,007.1","13,778.3","7.70M","-1.14%"
"11/06/2018","13,936.7","14,112.7","14,130.3","13,936.7","4.65M","-1.00%"
"11/05/2018","14,077.5","13,936.7","14,077.5","13,901.5","6.12M","0.00%"
"11/02/2018","14,077.5","14,077.5","14,130.3","14,007.1","9.84M","1.01%"
"11/01/2018","13,936.7","14,042.3","14,059.9","13,866.3","6.14M","-1.62%"
"10/31/2018","14,165.5","13,760.7","14,165.5","13,743.2","11.61M","4.01%"
"10/30/2018","13,620.0","13,584.8","13,848.7","13,584.8","7.35M","-0.39%"
"10/29/2018","13,672.8","13,602.4","13,690.4","13,584.8","12.21M","-0.13%"
"10/26/2018","13,690.4","13,831.1","13,936.7","13,690.4","14.09M","-0.26%"
"10/25/2018","13,725.6","13,373.6","13,778.3","13,320.8","19.83M","-0.51%"
"10/24/2018","13,795.9","13,795.9","14,042.3","13,795.9","14.27M","-0.76%"
"10/23/2018","13,901.5","14,059.9","14,059.9","13,690.4","27.41M","-1.50%"
"10/22/2018","14,112.7","14,359.0","14,411.8","14,112.7","7.02M","-1.59%"
"10/19/2018","14,341.4","14,323.8","14,447.0","14,218.3","13.67M","-0.61%"
"10/18/2018","14,429.4","14,429.4","14,482.2","14,323.8","11.18M","0.00%"
"10/17/2018","14,429.4","14,499.8","14,517.4","14,376.6","14.03M","0.61%"
"10/16/2018","14,341.4","14,200.7","14,341.4","14,200.7","7.96M","0.99%"
"10/15/2018","14,200.7","14,323.8","14,323.8","14,147.9","11.55M","-1.10%"
"10/12/2018","14,359.0","13,866.3","14,359.0","13,866.3","18.06M","2.26%"
"10/11/2018","14,042.3","14,112.7","14,288.7","13,831.1","43.78M","-3.62%"
"10/10/2018","14,570.2","14,464.6","14,693.4","14,411.8","18.46M","0.98%"
"10/09/2018","14,429.4","14,605.4","14,605.4","14,429.4","10.15M","-0.49%"
"10/08/2018","14,499.8","14,499.8","14,587.8","14,447.0","10.24M","-0.60%"
"10/05/2018","14,587.8","14,570.2","14,746.2","14,499.8","16.56M","0.12%"
"10/04/2018","14,570.2","14,499.8","14,570.2","14,394.2","32.60M","0.24%"
"10/03/2018","14,535.0","14,429.4","14,640.6","14,429.4","13.67M","0.00%"
"10/02/2018","14,535.0","14,693.4","14,799.0","14,482.2","29.03M","-2.59%"
"10/01/2018","14,922.1","14,886.9","15,115.7","14,799.0","18.66M","0.24%"
"09/28/2018","14,886.9","14,640.6","14,904.5","14,605.4","26.33M","1.80%"
"09/27/2018","14,623.0","14,499.8","14,640.6","14,464.6","15.31M","1.34%"
"09/26/2018","14,429.4","14,517.4","14,587.8","14,429.4","13.73M","-0.61%"
"09/25/2018","14,517.4","14,429.4","14,570.2","14,376.6","12.25M","-0.12%"
"09/24/2018","14,535.0","14,675.8","14,675.8","14,464.6","12.13M","0.00%"
"09/21/2018","14,535.0","14,429.4","14,570.2","14,306.3","39.08M","0.98%"
"09/20/2018","14,394.2","14,042.3","14,394.2","13,971.9","27.31M","3.15%"
"09/19/2018","13,954.3","14,007.1","14,042.3","13,936.7","12.29M","0.51%"
"09/18/2018","13,883.9","13,795.9","13,883.9","13,655.2","19.94M","0.00%"
"09/17/2018","13,883.9","13,831.1","13,954.3","13,778.3","6.50M","-0.13%"
"09/14/2018","13,901.5","14,007.1","14,095.1","13,901.5","12.74M","-0.63%"
"09/13/2018","13,989.5","13,971.9","14,165.5","13,901.5","13.01M","0.63%"
"09/12/2018","13,901.5","14,112.7","14,165.5","13,901.5","15.35M","-1.25%"
"09/11/2018","14,077.5","13,743.2","14,147.9","13,743.2","18.94M","2.04%"
"09/10/2018","13,795.9","13,954.3","14,007.1","13,795.9","7.05M","-1.26%"
"09/07/2018","13,971.9","13,584.8","14,007.1","13,584.8","14.80M","2.72%"
"09/06/2018","13,602.4","13,584.8","13,795.9","13,549.6","12.28M","0.13%"
"09/05/2018","13,584.8","13,655.2","13,813.5","13,549.6","12.68M","-1.03%"
"09/04/2018","13,725.6","13,971.9","14,042.3","13,725.6","12.25M","-2.38%"
"08/31/2018","14,059.9","14,007.1","14,200.7","13,936.7","16.79M","0.76%"
"08/30/2018","13,954.3","13,936.7","14,007.1","13,778.3","17.65M","0.13%"
"08/29/2018","13,936.7","14,077.5","14,306.3","13,936.7","18.83M","-0.75%"
"08/28/2018","14,042.3","13,725.6","14,147.9","13,725.6","30.15M","2.44%"
"08/27/2018","13,708.0","13,584.8","13,831.1","13,549.6","14.97M","1.56%"
"08/24/2018","13,496.8","13,373.6","13,514.4","13,303.2","15.54M","0.66%"
"08/23/2018","13,408.8","13,338.4","13,496.8","13,338.4","10.54M","0.26%"
"08/22/2018","13,373.6","13,232.8","13,514.4","13,180.1","16.58M","1.33%"
"08/21/2018","13,197.6","13,056.9","13,197.6","13,039.3","9.37M","0.67%"
"08/20/2018","13,109.7","13,268.0","13,268.0","13,074.5","9.70M","-1.19%"
"08/17/2018","13,268.0","13,338.4","13,444.0","13,180.1","10.25M","0.53%"
"08/16/2018","13,197.6","13,021.7","13,268.0","13,004.1","19.15M","0.00%"
"08/15/2018","13,197.6","13,549.6","13,637.6","13,127.3","12.83M","-2.60%"
"08/14/2018","13,549.6","13,549.6","13,690.4","13,461.6","14.55M","0.52%"
"08/13/2018","13,479.2","12,986.5","13,496.8","12,916.1","31.21M","3.51%"
"08/10/2018","13,021.7","12,828.1","13,056.9","12,828.1","11.52M","1.23%"
"08/09/2018","12,863.3","12,986.5","13,092.1","12,845.7","12.56M","-0.41%"
"08/08/2018","12,916.1","12,740.1","12,968.9","12,704.9","9.40M","1.52%"
"08/07/2018","12,722.5","12,722.5","12,722.5","12,599.4","13.32M","0.00%"
"08/06/2018","12,722.5","12,792.9","12,792.9","12,529.0","12.72M","-0.41%"
